Date,Revenue,Cost_of_revenue,Gross_profit,Operating_expenses,Research_and_development,Sales__General_and_administrative,Other_operating_expenses,Total_operating_expenses,Operating_income,Interest_Expense,Other_income__expense_,Income_before_taxes,Provision_for_income_taxes,Net_income_from_continuing_operations,Net_income,Net_income_available_to_common_shareholders,Earnings_per_share,Weighted_average_shares_outstanding,EBITDA,Symbol,Close,Ytd_close,OneDayMomentum,Dummy
2015-07-03,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-04,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-05,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-06,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-07,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-08,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-09,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-10,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-11,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-12,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-13,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-14,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-15,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-16,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-17,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-18,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-19,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-20,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-21,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-22,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-23,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-24,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-25,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-26,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-27,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-28,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-29,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-30,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-31,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-01,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-02,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-03,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-04,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-05,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-06,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-07,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-08,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-09,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-10,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-11,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-12,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-13,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-14,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-15,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-16,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-17,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-18,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-19,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-20,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-21,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-22,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-23,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-24,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-25,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-26,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-27,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-28,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-29,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-30,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-08-31,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-01,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-02,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-03,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-04,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-05,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-06,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-07,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-08,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-09,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-10,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-11,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-12,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-13,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-14,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-15,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-16,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-17,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-18,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-19,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-20,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-21,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-22,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-23,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-24,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-25,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-26,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-27,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-28,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-29,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-09-30,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-01,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-02,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-03,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-04,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-05,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-06,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-07,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-08,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-09,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-10,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-11,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-12,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-13,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-14,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-15,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-16,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-17,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-18,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-19,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-20,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-21,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-22,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-23,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-24,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-25,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-26,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-27,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-28,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-29,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-30,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-10-31,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-01,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-02,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-03,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-04,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-05,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-06,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-07,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-08,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-09,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-10,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-11,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-12,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-13,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-14,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-15,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-16,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-17,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-18,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-19,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-20,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-21,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-22,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-23,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-24,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-25,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-26,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-27,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-28,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-29,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-11-30,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-12-01,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-12-02,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-12-03,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-12-04,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-12-05,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
