Date,Revenue,Cost_of_revenue,Gross_profit,Operating_expenses,Sales__General_and_administrative,Other_operating_expenses,Total_operating_expenses,Operating_income,Interest_Expense,Other_income__expense_,Income_before_taxes,Provision_for_income_taxes,Net_income_from_continuing_operations,Net_income,Net_income_available_to_common_shareholders,Earnings_per_share,Weighted_average_shares_outstanding,EBITDA,Symbol,Close,Ytd_close,OneDayMomentum,Dummy
2015-02-27,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-02-28,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-01,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-02,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-03,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-04,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-05,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-06,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-07,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-08,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-09,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-10,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-11,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-12,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-13,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-14,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-15,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-16,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-17,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-18,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-19,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-20,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-21,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-22,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-23,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-24,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-25,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-26,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-27,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-28,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-29,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-30,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-03-31,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-01,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-02,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-03,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-04,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-05,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-06,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-07,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-08,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-09,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-10,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-11,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-12,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-13,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-14,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-15,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-16,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-17,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-18,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-19,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-20,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-21,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-22,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-23,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-24,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-25,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-26,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-27,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-28,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-29,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-04-30,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-01,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-02,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-03,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-04,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-05,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-06,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-07,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-08,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-09,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-10,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-11,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-12,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-13,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-14,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-15,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-16,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-17,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-18,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-19,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-20,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-21,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-22,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-23,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-24,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-25,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-26,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-27,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-28,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-29,73.0,29.0,44.0,,30.0,,30.0,14.0,0.0,-2.0,12.0,2.0,10.0,10.0,10.0,,,13.0,8359,1.05,1.05,0.0,False
2015-05-30,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-05-31,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-01,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-02,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-03,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-04,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-05,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-06,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-07,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-08,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-09,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-10,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-11,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-12,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-13,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-14,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-15,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-16,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-17,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-18,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-19,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-20,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-21,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-22,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-23,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-24,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-25,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-26,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-27,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-28,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-29,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-06-30,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-01,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-02,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-03,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-04,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-05,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-06,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-07,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-08,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-09,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-10,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-11,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-12,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-13,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-14,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-15,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-16,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-17,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-18,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-19,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-20,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-21,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-22,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-23,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-24,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-25,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-26,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-27,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-28,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-29,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-30,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-07-31,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-01,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-02,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-03,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-04,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-05,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-06,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
2015-08-07,99.0,41.0,58.0,,45.0,,45.0,13.0,0.0,-2.0,11.0,2.0,9.0,9.0,9.0,,,12.0,8359,1.05,1.05,0.0,False
